timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2011-08-18 16:00:01,0.4409044,0,0,0.0,0.0,0.0
2011-08-18 17:00:01,0.438773,0,0,0.0,0.0,0.0
2011-08-18 18:00:01,0.3845915,0,0,0.0,0.0,0.0
2011-08-18 19:00:01,0.3398701,0,0,0.0,0.0,0.0
2011-08-18 20:00:01,0.2786687,0,0,0.0,0.0,0.0
2011-08-18 21:00:01,0.2887972,0,0,0.0,0.0,0.0
2011-08-18 22:00:01,0.2672861,0,0,0.0,0.0,0.0
2011-08-18 23:00:01,0.2238963,0,0,0.0,0.0,0.0
2011-08-19 00:00:01,0.2034108,0,0,0.0,0.0,0.0
2011-08-19 01:00:01,0.1754132,0,0,0.0,0.0,0.0
2011-08-19 02:00:01,0.1667752,0,0,0.0,0.0,0.0
2011-08-19 03:00:01,0.1246789,0,0,0.0,0.0,0.0
2011-08-19 04:00:01,0.1937978,0,0,0.0,0.0,0.0
2011-08-19 05:00:01,0.1932573,0,0,0.0,0.0,0.0
2011-08-19 06:00:01,0.2417846,0,0,0.0,0.0,0.0
2011-08-19 07:00:01,0.468629,0,0,0.0,0.0,0.0
2011-08-19 08:00:01,0.5782316,0,0,0.0,0.0,0.0
2011-08-19 09:00:01,0.6546485,0,0,0.0,0.0,0.0
2011-08-19 10:00:01,0.5923996,0,0,0.0,0.0,0.0
2011-08-19 11:00:01,0.6327969,0,0,0.0,0.0,0.0
2011-08-19 12:00:01,0.6546881,0,0,0.0,0.0,0.0
2011-08-19 13:00:01,0.8604519,0,0,0.0,0.0,0.0
2011-08-19 14:00:01,0.5688772,0,0,0.0,0.0,0.0
2011-08-19 15:00:01,0.5487943,0,0,0.0,0.0,0.0
2011-08-19 16:00:01,0.4333473,0,0,0.0,0.0,0.0
2011-08-19 17:00:01,0.3273951,0,0,0.0,0.0,0.0
2011-08-19 18:00:01,0.2877338,0,0,0.0,0.0,0.0
2011-08-19 19:00:01,0.3337365,0,0,0.0,0.0,0.0
2011-08-19 20:00:01,0.2674812,0,0,0.0,0.0,0.0
2011-08-19 21:00:01,0.2530344,0,0,0.0,0.0,0.0
2011-08-19 22:00:01,0.2792732,0,0,0.0,0.0,0.0
2011-08-19 23:00:01,0.2304645,0,0,0.0,0.0,0.0
2011-08-20 00:00:01,0.2175533,0,0,0.0,0.0,0.0
2011-08-20 01:00:01,0.2220564,0,0,0.0,0.0,0.0
2011-08-20 02:00:01,0.1812061,0,0,0.0,0.0,0.0
2011-08-20 03:00:01,0.1466364,0,0,0.0,0.0,0.0
2011-08-20 04:00:01,0.1757096,0,0,0.0,0.0,0.0
2011-08-20 05:00:01,0.2534766,0,0,0.0,0.0,0.0
2011-08-20 06:00:01,0.2215882,0,0,0.0,0.0,0.0
2011-08-20 07:00:01,0.4026262,0,0,0.0,0.0,0.0
2011-08-20 08:00:01,0.5381184,0,0,0.0,0.0,0.0
2011-08-20 09:00:01,0.5374689,0,0,0.0,0.0,0.0
2011-08-20 10:00:01,0.5564079,0,0,0.0,0.0,0.0
2011-08-20 11:00:01,0.5606461,0,0,0.0,0.0,0.0
2011-08-20 12:00:01,0.7304826,0,0,0.0,0.0,0.0
2011-08-20 13:00:01,0.6854004,0,0,0.0,0.0,0.0
2011-08-20 14:00:01,0.6377951,0,0,0.0,0.0,0.0
2011-08-20 15:00:01,0.4907523,0,0,0.0,0.0,0.0
2011-08-20 16:00:01,0.4494588,0,0,0.0,0.0,0.0
2011-08-20 17:00:01,0.3154883,0,0,0.0,0.0,0.0
2011-08-20 18:00:01,0.2783809,0,0,0.0,0.0,0.0
2011-08-20 19:00:01,0.2363093,0,0,0.0,0.0,0.0
2011-08-20 20:00:01,0.2352545,0,0,0.0,0.0,0.0
2011-08-20 21:00:01,0.2205121,0,0,0.0,0.0,0.0
2011-08-20 22:00:01,0.2324565,0,0,0.0,0.0,0.0
2011-08-20 23:00:01,0.2403711,0,0,0.0,0.0,0.0
2011-08-21 00:00:01,0.1950624,0,0,0.0,0.0,0.0
2011-08-21 01:00:01,0.2194094,0,0,0.0,0.0,0.0
2011-08-21 02:00:01,0.1540825,0,0,0.0,0.0,0.0
2011-08-21 03:00:01,0.1241019,0,0,0.0,0.0,0.0
2011-08-21 04:00:01,0.1610692,0,0,0.0,0.0,0.0
2011-08-21 05:00:01,0.2243359,0,0,0.0,0.0,0.0
2011-08-21 06:00:01,0.2011057,0,0,0.0,0.0,0.0
2011-08-21 07:00:01,0.3278905,0,0,0.0,0.0,0.0
2011-08-21 08:00:01,0.5878234,0,0,0.0,0.0,0.0
2011-08-21 09:00:01,0.4904458,0,0,0.0,0.0,0.0
2011-08-21 10:00:01,0.5236344,0,0,0.0,0.0,0.0
2011-08-21 11:00:01,0.6015531,0,0,0.0,0.0,0.0
2011-08-21 12:00:01,0.5124156,0,0,0.0,0.0,0.0
2011-08-21 13:00:01,0.5304762,0,0,0.0,0.0,0.0
2011-08-21 14:00:01,0.4931953,0,0,0.0,0.0,0.0
2011-08-21 15:00:01,0.4760136,0,0,0.0,0.0,0.0
2011-08-21 16:00:01,0.3257499,0,0,0.0,0.0,0.0
2011-08-21 17:00:01,0.2619947,0,0,0.0,0.0,0.0
2011-08-21 18:00:01,0.2212853,0,0,0.0,0.0,0.0
2011-08-21 19:00:01,0.2105317,0,0,0.0,0.0,0.0
2011-08-21 20:00:01,0.2016334,0,0,0.0,0.0,0.0
2011-08-21 21:00:01,0.1869811,0,0,0.0,0.0,0.0
2011-08-21 22:00:01,0.177262,0,0,0.0,0.0,0.0
2011-08-21 23:00:01,0.1760008,0,0,0.0,0.0,0.0
2011-08-22 00:00:01,0.1513854,0,0,0.0,0.0,0.0
2011-08-22 01:00:01,0.1362773,0,0,0.0,0.0,0.0
2011-08-22 02:00:01,0.1106055,0,0,0.0,0.0,0.0
2011-08-22 03:00:01,0.1064072,0,0,0.0,0.0,0.0
2011-08-22 04:00:01,0.1236289,0,0,0.0,0.0,0.0
2011-08-22 05:00:01,0.1740304,0,0,0.0,0.0,0.0
2011-08-22 06:00:01,0.1571715,0,0,0.0,0.0,0.0
2011-08-22 07:00:01,0.2944505,0,0,0.0,0.0,0.0
2011-08-22 08:00:01,0.6671784,0,0,0.0,0.0,0.0
2011-08-22 09:00:01,0.5342684,0,0,0.0,0.0,0.0
2011-08-22 10:00:01,0.5311955,0,0,0.0,0.0,0.0
2011-08-22 11:00:01,0.5279125,0,0,0.0,0.0,0.0
2011-08-22 12:00:01,0.5157616,0,0,0.0,0.0,0.0
2011-08-22 13:00:01,0.5559721,0,0,0.0,0.0,0.0
2011-08-22 14:00:01,0.5199799,0,0,0.0,0.0,0.0
2011-08-22 15:00:01,0.3946421,0,0,0.0,0.0,0.0
2011-08-22 16:00:01,0.3735772,0,0,0.0,0.0,0.0
2011-08-22 17:00:01,0.2985791,0,0,0.0,0.0,0.0
2011-08-22 18:00:01,0.3076741,0,0,0.0,0.0,0.0
2011-08-22 19:00:01,0.3408238,0,0,0.0,0.0,0.0
2011-08-22 20:00:01,0.3355366,0,0,0.0,0.0,0.0
2011-08-22 21:00:01,0.3456412,0,0,0.0,0.0,0.0
2011-08-22 22:00:01,0.2731071,0,0,0.0,0.0,0.0
2011-08-22 23:00:01,0.1550894,0,0,0.0,0.0,0.0
2011-08-23 00:00:01,0.1230465,0,0,0.0,0.0,0.0
2011-08-23 01:00:01,0.1600524,0,0,0.0,0.0,0.0
2011-08-23 02:00:01,0.08536657,0,0,0.0,0.0,0.0
2011-08-23 03:00:01,0.08991819,0,0,0.0,0.0,0.0
2011-08-23 04:00:01,0.1216794,0,0,0.0,0.0,0.0
2011-08-23 05:00:01,0.171454,0,0,0.0,0.0,0.0
2011-08-23 06:00:01,0.2384405,0,0,0.0,0.0,0.0
2011-08-23 07:00:01,0.3813395,0,0,0.0,0.0,0.0
2011-08-23 08:00:01,0.8204724,0,0,0.0,0.0,0.0
2011-08-23 09:00:01,0.7725256,0,0,0.0,0.0,0.0
2011-08-23 10:00:01,0.6921447,0,0,0.0,0.0,0.0
2011-08-23 11:00:01,0.6134364,0,0,0.0,0.0,0.0
2011-08-23 12:00:01,0.5727946,0,0,0.0,0.0,0.0
2011-08-23 13:00:01,0.5554395,0,0,0.0,0.0,0.0
2011-08-23 14:00:01,0.6653976,0,0,0.0,0.0,0.0
2011-08-23 15:00:01,0.4586774,0,0,0.0,0.0,0.0
2011-08-23 16:00:01,0.2722704,0,0,0.0,0.0,0.0
2011-08-23 17:00:01,0.3270197,0,0,0.0,0.0,0.0
2011-08-23 18:00:01,0.2904895,0,0,0.0,0.0,0.0
2011-08-23 19:00:01,0.2792222,0,0,0.0,0.0,0.0
2011-08-23 20:00:01,0.2333451,0,0,0.0,0.0,0.0
2011-08-23 21:00:01,0.2263073,0,0,0.0,0.0,0.0
2011-08-23 22:00:01,0.2583786,0,0,0.0,0.0,0.0
2011-08-23 23:00:01,0.1769085,0,0,0.0,0.0,0.0
2011-08-24 00:00:01,0.2450622,0,0,0.0,0.0,0.0
2011-08-24 01:00:01,0.1727052,0,0,0.0,0.0,0.0
2011-08-24 02:00:01,0.1367689,0,0,0.0,0.0,0.0
2011-08-24 03:00:01,0.09665103,0,0,0.0,0.0,0.0
2011-08-24 04:00:01,0.1189566,0,0,0.0,0.0,0.0
2011-08-24 05:00:01,0.1606152,0,0,0.0,0.0,0.0
2011-08-24 06:00:01,0.1999605,0,0,0.0,0.0,0.0
2011-08-24 07:00:01,0.3616886,0,0,0.0,0.0,0.0
2011-08-24 08:00:01,0.5337291,0,0,0.0,0.0,0.0
2011-08-24 09:00:01,0.7329021,0,0,0.0,0.0,0.0
2011-08-24 10:00:01,0.4129752,0,0,0.0,0.0,0.0
2011-08-24 11:00:01,0.5491442,0,0,0.0,0.0,0.0
2011-08-24 12:00:01,0.4084897,0,0,0.0,0.0,0.0
2011-08-24 12:00:01,0.4617445,0,0,0.0,0.0,0.0
2011-08-24 13:00:01,0.4867827,0,0,0.0,0.0,0.0
2011-08-24 14:00:01,0.4436304,0,0,0.0,0.0,0.0
2011-08-24 15:00:01,0.395183,0,0,0.0,0.0,0.0
2011-08-24 16:00:01,0.312869,0,0,0.0,0.0,0.0
2011-08-24 17:00:01,0.3593532,0,0,0.0,0.0,0.0
2011-08-24 18:00:01,0.3935157,0,0,0.0,0.0,0.0
2011-08-24 19:00:01,0.3449928,0,0,0.0,0.0,0.0
2011-08-24 20:00:01,0.2693846,0,0,0.0,0.0,0.0
2011-08-24 21:00:01,0.4076138,0,0,0.0,0.0,0.0
2011-08-24 22:00:01,0.1731293,0,0,0.0,0.0,0.0
2011-08-24 23:00:01,0.2161091,0,0,0.0,0.0,0.0
2011-08-25 00:00:01,0.175931,0,0,0.0,0.0,0.0
2011-08-25 01:00:01,0.1690386,0,0,0.0,0.0,0.0
2011-08-25 02:00:01,0.1478075,0,0,0.0,0.0,0.0
2011-08-25 03:00:01,0.1056271,0,0,0.0,0.0,0.0
2011-08-25 04:00:01,0.0003850049,0,0,0.0,0.0,0.0
2011-08-25 05:00:01,0.4613016,0,0,0.0,0.0,0.0
2011-08-25 06:00:01,0.2332716,0,0,0.0,0.0,0.0
2011-08-25 07:00:01,0.4685161,0,0,0.0,0.0,0.0
2011-08-25 08:00:01,0.5812269,0,0,0.0,0.0,0.0
2011-08-25 09:00:01,0.634619,0,0,0.0,0.0,0.0
2011-08-25 10:00:01,0.5660999,0,0,0.0,0.0,0.0
2011-08-25 11:00:01,0.4938562,0,0,0.0,0.0,0.0
2011-08-25 12:00:01,0.5102084,0,0,0.0,0.0,0.0
2011-08-25 13:00:01,0.5988817,0,0,0.0,0.0,0.0
2011-08-25 14:00:01,0.4707198,0,0,0.0,0.0,0.0
2011-08-25 15:00:01,0.4879605,0,0,0.0,0.0,0.0
2011-08-25 16:00:01,0.4094539,0,0,0.0,0.0,0.0
2011-08-25 17:00:01,0.3980789,0,0,0.0,0.0,0.0
2011-08-25 18:00:01,0.2801915,0,0,0.0,0.0,0.0
2011-08-25 19:00:01,0.2410395,0,0,0.0,0.0,0.0
2011-08-25 20:00:01,0.3818632,0,0,0.0,0.0,0.0
2011-08-25 21:00:01,0.2454326,0,0,0.0,0.0,0.0
2011-08-25 22:00:01,0.2345153,0,0,0.0,0.0,0.0
2011-08-25 23:00:01,0.2064207,0,0,0.0,0.0,0.0
2011-08-26 00:00:01,0.1724295,0,0,0.0,0.0,0.0
2011-08-26 01:00:01,0.159242,0,0,0.0,0.0,0.0
2011-08-26 02:00:01,0.1552782,0,0,0.0,0.0,0.0
2011-08-26 03:00:01,0.1184536,0,0,0.0,0.0,0.0
2011-08-26 04:00:01,0.2405695,0,0,0.0,0.0,0.0
2011-08-26 05:00:01,0.225458,0,0,0.0,0.0,0.0
2011-08-26 06:00:01,0.2790706,0,0,0.0,0.0,0.0
2011-08-26 07:00:01,0.5675466,0,0,0.0,0.0,0.0
2011-08-26 08:00:01,0.5612534,0,0,0.0,0.0,0.0
2011-08-26 09:00:01,0.6414374,0,0,0.0,0.0,0.0
2011-08-26 10:00:01,0.8201334,0,0,0.0,0.0,0.0
2011-08-26 11:00:01,0.4933835,0,0,0.0,0.0,0.0
2011-08-26 12:00:01,0.5479825,0,0,0.0,0.0,0.0
2011-08-26 13:00:01,0.6220993,0,0,0.0,0.0,0.0
2011-08-26 14:00:01,0.5120801,0,0,0.0,0.0,0.0
2011-08-26 15:00:01,0.507217,0,0,0.0,0.0,0.0
2011-08-26 16:00:01,0.4891089,0,0,0.0,0.0,0.0
2011-08-26 17:00:01,0.4242498,0,0,0.0,0.0,0.0
2011-08-26 18:00:01,0.4127102,0,0,0.0,0.0,0.0
2011-08-26 19:00:01,0.3400128,0,0,0.0,0.0,0.0
2011-08-26 20:00:01,0.3268538,0,0,0.0,0.0,0.0
2011-08-26 21:00:01,0.2806258,0,0,0.0,0.0,0.0
2011-08-26 22:00:01,0.2522899,0,0,0.0,0.0,0.0
2011-08-26 23:00:01,0.2916028,0,0,0.0,0.0,0.0
2011-08-27 00:00:01,0.2154369,0,0,0.0,0.0,0.0
2011-08-27 01:00:01,0.2202609,0,0,0.0,0.0,0.0
2011-08-27 02:00:01,0.186717,0,0,0.0,0.0,0.0
2011-08-27 03:00:01,0.176219,0,0,0.0,0.0,0.0
2011-08-27 04:00:01,0.2317656,0,0,0.0,0.0,0.0
2011-08-27 05:00:01,0.2752863,0,0,0.0,0.0,0.0
2011-08-27 06:00:01,0.2643705,0,0,0.0,0.0,0.0
2011-08-27 07:00:01,0.4003182,0,0,0.0,0.0,0.0
2011-08-27 08:00:01,0.6225456,0,0,0.0,0.0,0.0
2011-08-27 09:00:01,0.6332397,0,0,0.0,0.0,0.0
2011-08-27 10:00:01,0.6500449,0,0,0.0,0.0,0.0
2011-08-27 11:00:01,0.7340085,0,0,0.0,0.0,0.0
2011-08-27 12:00:01,0.5981903,0,0,0.0,0.0,0.0
2011-08-27 13:00:01,0.6335166,0,0,0.0,0.0,0.0
2011-08-27 14:00:01,0.4752156,0,0,0.0,0.0,0.0
2011-08-27 15:00:01,0.4634205,0,0,0.0,0.0,0.0
2011-08-27 16:00:01,0.3862242,0,0,0.0,0.0,0.0
2011-08-27 17:00:01,0.3289327,0,0,0.0,0.0,0.0
2011-08-27 18:00:01,0.3223416,0,0,0.0,0.0,0.0
2011-08-27 19:00:01,0.314598,0,0,0.0,0.0,0.0
2011-08-27 20:00:01,0.2989522,0,0,0.0,0.0,0.0
2011-08-27 21:00:01,0.2940764,0,0,0.0,0.0,0.0
2011-08-27 22:00:01,0.2464014,0,0,0.0,0.0,0.0
2011-08-27 23:00:01,0.2359502,0,0,0.0,0.0,0.0
2011-08-28 00:00:01,0.2076322,0,0,0.0,0.0,0.0
2011-08-28 01:00:01,0.1689886,0,0,0.0,0.0,0.0
2011-08-28 02:00:01,0.1414355,0,0,0.0,0.0,0.0
2011-08-28 03:00:01,0.1265857,0,0,0.0,0.0,0.0
2011-08-28 04:00:01,0.1831475,0,0,0.0,0.0,0.0
2011-08-28 05:00:01,0.2020204,0,0,0.0,0.0,0.0
2011-08-28 06:00:01,0.2559966,0,0,0.0,0.0,0.0
2011-08-28 07:00:01,0.2912335,0,0,0.0,0.0,0.0
2011-08-28 08:00:01,0.5403785,0,0,0.0,0.0,0.0
2011-08-28 09:00:01,0.5270625,0,0,0.0,0.0,0.0
2011-08-28 10:00:01,0.5499955,0,0,0.0,0.0,0.0
2011-08-28 11:00:01,0.5517966,0,0,0.0,0.0,0.0
2011-08-28 12:00:01,0.599373,0,0,0.0,0.0,0.0
2011-08-28 13:00:01,0.5595884,0,0,0.0,0.0,0.0
2011-08-28 14:00:01,0.5117625,0,0,0.0,0.0,0.0
2011-08-28 15:00:01,0.4230795,0,0,0.0,0.0,0.0
2011-08-28 16:00:01,0.3639823,0,0,0.0,0.0,0.0
2011-08-28 17:00:01,0.3160987,0,0,0.0,0.0,0.0
2011-08-28 18:00:01,0.2664306,0,0,0.0,0.0,0.0
2011-08-28 19:00:01,0.2398288,0,0,0.0,0.0,0.0
2011-08-28 20:00:01,0.1934074,0,0,0.0,0.0,0.0
2011-08-28 21:00:01,0.2083977,0,0,0.0,0.0,0.0
2011-08-28 22:00:01,0.2131577,0,0,0.0,0.0,0.0
2011-08-28 23:00:01,0.1827077,0,0,0.0,0.0,0.0
2011-08-29 00:00:01,0.1486771,0,0,0.0,0.0,0.0
2011-08-29 01:00:01,0.1226754,0,0,0.0,0.0,0.0
2011-08-29 02:00:01,0.1091819,0,0,0.0,0.0,0.0
2011-08-29 03:00:01,0.08928526,0,0,0.0,0.0,0.0
2011-08-29 04:00:01,0.1245749,0,0,0.0,0.0,0.0
2011-08-29 05:00:01,0.1763646,0,0,0.0,0.0,0.0
2011-08-29 06:00:01,0.2021525,0,0,0.0,0.0,0.0
2011-08-29 07:00:01,0.3329871,0,0,0.0,0.0,0.0
2011-08-29 08:00:01,0.534549,0,0,0.0,0.0,0.0
2011-08-29 09:00:01,0.6461705,0,0,0.0,0.0,0.0
2011-08-29 10:00:01,0.6765321,0,0,0.0,0.0,0.0
2011-08-29 11:00:01,0.4893832,0,0,0.0,0.0,0.0
2011-08-29 12:00:01,0.4019428,0,0,0.0,0.0,0.0
2011-08-29 13:00:01,0.5496382,0,0,0.0,0.0,0.0
2011-08-29 14:00:01,0.4340751,0,0,0.0,0.0,0.0
2011-08-29 15:00:01,0.4350519,0,0,0.0,0.0,0.0
2011-08-29 16:00:01,0.4316324,0,0,0.0,0.0,0.0
2011-08-29 17:00:01,0.330457,0,0,0.0,0.0,0.0
2011-08-29 18:00:01,0.3018098,0,0,0.0,0.0,0.0
2011-08-29 19:00:01,0.3509513,0,0,0.0,0.0,0.0
2011-08-29 20:00:01,0.2522289,0,0,0.0,0.0,0.0
2011-08-29 21:00:01,0.2410872,0,0,0.0,0.0,0.0
2011-08-29 22:00:01,0.241589,0,0,0.0,0.0,0.0
2011-08-29 23:00:01,0.2810685,0,0,0.0,0.0,0.0
2011-08-30 00:00:01,0.2065325,0,0,0.0,0.0,0.0
2011-08-30 01:00:01,0.1526638,0,0,0.0,0.0,0.0
2011-08-30 02:00:01,0.1313358,0,0,0.0,0.0,0.0
2011-08-30 03:00:01,0.1098439,0,0,0.0,0.0,0.0
2011-08-30 04:00:01,0.2565151,0,0,0.0,0.0,0.0
2011-08-30 05:00:01,0.311446,0,0,0.0,0.0,0.0
2011-08-30 06:00:01,0.2836402,0,0,0.0,0.0,0.0
2011-08-30 07:00:01,0.4426301,0,0,0.0,0.0,0.0
2011-08-30 08:00:01,0.6480825,0,0,0.0,0.0,0.0
2011-08-30 09:00:01,0.7913519,0,0,0.0,0.0,0.0
2011-08-30 10:00:01,0.4183846,0,0,0.0,0.0,0.0
2011-08-30 11:00:01,0.4484436,0,0,0.0,0.0,0.0
2011-08-30 12:00:01,0.4356911,0,0,0.0,0.0,0.0
2011-08-30 13:00:01,0.4393493,0,0,0.0,0.0,0.0
2011-08-30 14:00:01,0.3269063,0,0,0.0,0.0,0.0
2011-08-30 15:00:01,0.4475747,0,0,0.0,0.0,0.0
2011-08-30 16:00:01,0.4682634,0,0,0.0,0.0,0.0
2011-08-30 17:00:01,0.3622899,0,0,0.0,0.0,0.0
2011-08-30 18:00:01,0.3538051,0,0,0.0,0.0,0.0
2011-08-30 19:00:01,0.3567,0,0,0.0,0.0,0.0
2011-08-30 20:00:01,0.354342,0,0,0.0,0.0,0.0
2011-08-30 21:00:01,0.3008235,0,0,0.0,0.0,0.0
2011-08-30 22:00:01,0.2558763,0,0,0.0,0.0,0.0
2011-08-30 23:00:01,0.2637425,0,0,0.0,0.0,0.0
2011-08-31 00:00:01,0.2417333,0,0,0.0,0.0,0.0
2011-08-31 01:00:01,0.1875823,0,0,0.0,0.0,0.0
2011-08-31 02:00:01,0.1622643,0,0,0.0,0.0,0.0
2011-08-31 03:00:01,0.1443767,0,0,0.0,0.0,0.0
2011-08-31 04:00:01,0.2312601,0,0,0.0,0.0,0.0
2011-08-31 05:00:01,0.4569116,0,0,0.0,0.0,0.0
2011-08-31 06:00:01,0.329231,0,0,0.0,0.0,0.0
2011-08-31 07:00:01,0.3967784,0,0,0.0,0.0,0.0
2011-08-31 08:00:01,0.6213485,0,0,0.0,0.0,0.0
2011-08-31 09:00:01,0.5339315,0,0,0.0,0.0,0.0
2011-08-31 10:00:01,0.537277,0,0,0.0,0.0,0.0
2011-08-31 11:00:01,0.4500365,0,0,0.0,0.0,0.0
2011-08-31 12:00:01,0.575214,0,0,0.0,0.0,0.0
2011-08-31 13:00:01,0.435981,0,0,0.0,0.0,0.0
2011-08-31 14:00:01,0.4827616,0,0,0.0,0.0,0.0
2011-08-31 15:00:01,0.3947382,0,0,0.0,0.0,0.0
2011-08-31 16:00:01,0.4211614,0,0,0.0,0.0,0.0
2011-08-31 17:00:01,0.3613429,0,0,0.0,0.0,0.0
2011-08-31 18:00:01,0.4088559,0,0,0.0,0.0,0.0
2011-08-31 19:00:01,0.4933105,0,0,0.0,0.0,0.0
2011-08-31 20:00:01,0.4911949,0,0,0.0,0.0,0.0
2011-08-31 21:00:01,0.4940531,0,0,0.0,0.0,0.0
2011-08-31 22:00:01,0.3426747,0,0,0.0,0.0,0.0
2011-08-31 23:00:01,0.3440788,0,0,0.0,0.0,0.0
2011-09-01 00:00:01,0.2164491,0,0,0.0,0.0,0.0
2011-09-01 01:00:01,0.1976127,0,0,0.0,0.0,0.0
2011-09-01 02:00:01,0.1575555,0,0,0.0,0.0,0.0
2011-09-01 03:00:01,0.1294523,0,0,0.0,0.0,0.0
2011-09-01 04:00:01,0.2654158,0,0,0.0,0.0,0.0
2011-09-01 05:00:01,0.4149169,0,0,0.0,0.0,0.0
2011-09-01 06:00:01,0.4363995,0,0,0.0,0.0,0.0
2011-09-01 07:00:01,0.5106383,0,0,0.0,0.0,0.0
2011-09-01 08:00:01,0.6673346,0,0,0.0,0.0,0.0
2011-09-01 09:00:01,0.6834568,0,0,0.0,0.0,0.0
2011-09-01 10:00:01,0.7368304,0,0,0.0,0.0,0.0
2011-09-01 11:00:01,0.5725327,0,0,0.0,0.0,0.0
2011-09-01 12:00:01,0.420447,0,0,0.0,0.0,0.0
2011-09-01 13:00:01,0.5285702,0,0,0.0,0.0,0.0
2011-09-01 14:00:01,0.4122983,0,0,0.0,0.0,0.0
2011-09-01 15:00:01,0.4908409,0,0,0.0,0.0,0.0
2011-09-01 16:00:01,0.4285729,0,0,0.0,0.0,0.0
2011-09-01 17:00:01,0.344159,0,0,0.0,0.0,0.0
2011-09-01 18:00:01,0.3629858,0,0,0.0,0.0,0.0
2011-09-02 15:00:01,0.294746,0,0,0.0,0.0,0.0
2011-09-02 16:00:01,0.4852799,0,0,0.0,0.0,0.0
2011-09-02 17:00:01,0.4117631,0,0,0.0,0.0,0.0
2011-09-02 18:00:01,0.4103216,0,0,0.0,0.0,0.0
2011-09-02 19:00:01,0.3614366,0,0,0.0,0.0,0.0
2011-09-02 20:00:01,0.3309572,0,0,0.0,0.0,0.0
2011-09-02 21:00:01,0.2764323,0,0,0.0,0.0,0.0
2011-09-02 22:00:01,0.2916943,0,0,0.0,0.0,0.0
2011-09-02 23:00:01,0.3017947,0,0,0.0,0.0,0.0
2011-09-03 00:00:01,0.2916172,0,0,0.0,0.0,0.0
2011-09-03 01:00:01,0.2779532,0,0,0.0,0.0,0.0
2011-09-03 02:00:01,0.2481272,0,0,0.0,0.0,0.0
2011-09-03 03:00:01,0.1695117,0,0,0.0,0.0,0.0
2011-09-03 04:00:01,0.2496904,0,0,0.0,0.0,0.0
2011-09-03 05:00:01,0.3852996,0,0,0.0,0.0,0.0
2011-09-03 06:00:01,0.3846563,0,0,0.0,0.0,0.0
2011-09-03 07:00:01,0.3761942,0,0,0.0,0.0,0.0
2011-09-03 08:00:01,0.5781871,0,0,0.0,0.0,0.0
2011-09-03 09:00:01,0.7299362,0,0,0.0,0.0,0.0
2011-09-03 10:00:01,0.6732164,0,0,0.0,0.0,0.0
2011-09-03 11:00:01,0.61254,0,0,0.0,0.0,0.0
2011-09-03 12:00:01,0.6414459,0,0,0.0,0.0,0.0
2011-09-03 13:00:01,0.5885987,0,0,0.0,0.0,0.0
2011-09-03 14:00:01,0.5703958,0,0,0.0,0.0,0.0
2011-09-03 15:00:01,0.4723545,0,0,0.0,0.0,0.0
2011-09-03 16:00:01,0.3797411,0,0,0.0,0.0,0.0
2011-09-03 17:00:01,0.3501292,0,0,0.0,0.0,0.0
2011-09-03 18:00:01,0.275711,0,0,0.0,0.0,0.0
2011-09-03 19:00:01,0.2877767,0,0,0.0,0.0,0.0
2011-09-03 20:00:01,0.265808,0,0,0.0,0.0,0.0
2011-09-03 21:00:01,0.2780506,0,0,0.0,0.0,0.0
2011-09-03 22:00:01,0.286598,0,0,0.0,0.0,0.0
2011-09-03 23:00:01,0.2620189,0,0,0.0,0.0,0.0
2011-09-04 00:00:01,0.2595136,0,0,0.0,0.0,0.0
2011-09-04 01:00:01,0.2463246,0,0,0.0,0.0,0.0
2011-09-04 02:00:01,0.2098085,0,0,0.0,0.0,0.0
2011-09-04 03:00:01,0.1783646,0,0,0.0,0.0,0.0
2011-09-04 04:00:01,0.2452896,0,0,0.0,0.0,0.0
2011-09-04 05:00:01,0.3442763,0,0,0.0,0.0,0.0
2011-09-04 06:00:01,0.3065865,0,0,0.0,0.0,0.0
2011-09-04 07:00:01,0.4303913,0,0,0.0,0.0,0.0
2011-09-04 08:00:01,0.5479013,0,0,0.0,0.0,0.0
2011-09-04 09:00:01,0.6418211,0,0,0.0,0.0,0.0
2011-09-04 10:00:01,0.8164103,0,0,0.0,0.0,0.0
2011-09-04 11:00:01,0.6708886,0,0,0.0,0.0,0.0
2011-09-04 12:00:01,0.6145281,0,0,0.0,0.0,0.0
2011-09-04 13:00:01,0.6128222,0,0,0.0,0.0,0.0
2011-09-04 14:00:01,0.5792683,0,0,0.0,0.0,0.0
2011-09-04 15:00:01,0.4856158,0,0,0.0,0.0,0.0
2011-09-04 16:00:01,0.4020825,0,0,0.0,0.0,0.0
2011-09-04 17:00:01,0.375213,0,0,0.0,0.0,0.0
2011-09-04 18:00:01,0.3077401,0,0,0.0,0.0,0.0
2011-09-04 19:00:01,0.2738279,0,0,0.0,0.0,0.0
2011-09-04 20:00:01,0.2469104,0,0,0.0,0.0,0.0
2011-09-04 21:00:01,0.2283539,0,0,0.0,0.0,0.0
2011-09-04 22:00:01,0.2335352,0,0,0.0,0.0,0.0
2011-09-04 23:00:01,0.2155486,0,0,0.0,0.0,0.0
2011-09-05 00:00:01,0.2250151,0,0,0.0,0.0,0.0
2011-09-05 01:00:01,0.2099931,0,0,0.0,0.0,0.0
