timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-12 07:25:00,19.8381290921,0.0162515753908,0.0,0.0,0.0
2014-04-12 07:30:00,21.6272424199,0.0175445300699,0.0,0.0,0.0
2014-04-12 07:35:00,21.4880750237,0.0134289758829,0.0,0.0,0.0
2014-04-12 07:40:00,20.8743992604,0.0148682151563,0.0,0.0,0.0
2014-04-12 07:45:00,18.0964494382,0.0285172437346,0.0,0.0,0.0
2014-04-12 07:50:00,19.3655568053,0.0245860643727,0.0,0.0,0.0
2014-04-12 07:55:00,20.7293937059,0.0161151861735,0.0,0.0,0.0
2014-04-12 08:00:00,18.5161155874,0.0230906421657,0.0,0.0,0.0
2014-04-12 08:05:00,21.2043514001,0.0332154001873,0.0,0.0,0.0
2014-04-12 08:10:00,21.65829472,0.00905413524852,0.0,0.0,0.0
2014-04-12 08:15:00,19.4164177866,0.0309753575177,0.0,0.0,0.0
2014-04-12 08:20:00,20.8233722475,0.0148847695879,0.0,0.0,0.0
2014-04-12 08:25:00,18.5928165307,0.0250666284933,0.0,0.0,0.0
2014-04-12 08:30:00,20.7632657965,0.0271340714762,0.0,0.0,0.0
2014-04-12 08:35:00,18.0858216491,0.0284246717542,0.0,0.0,0.0
2014-04-12 08:40:00,18.6030860272,0.0242973909895,0.0,0.0,0.0
2014-04-12 08:45:00,20.8395257864,0.0286957490048,0.0,0.0,0.0
2014-04-12 08:50:00,20.8474008915,0.00512257993435,0.0,0.0,0.0
2014-04-12 08:55:00,20.5646508234,0.0072481670686,0.0,0.0,0.0
2014-04-12 09:00:00,67.6921507316,0.391491276879,0.0,0.0,0.0
2014-04-12 09:05:00,70.3787500399,0.434944491768,0.0,0.0,0.0
2014-04-12 09:10:00,71.7236908567,0.439809063492,0.0,0.0,0.0
2014-04-12 09:15:00,74.3441505629,0.454076000954,0.0,0.0,0.0
2014-04-12 09:20:00,73.2855180291,0.439328446112,0.0,0.0,0.0
2014-04-12 09:25:00,72.0056651549,0.429777554165,0.0,0.0,0.0
2014-04-12 09:30:00,70.6487022273,0.419385356231,0.0,0.0,0.0
2014-04-12 09:35:00,69.0085154179,0.409753609483,0.0,0.0,0.0
2014-04-12 09:40:00,62.8402799976,0.431453499253,0.0,0.0,0.0
2014-04-12 09:45:00,63.4515730525,0.358286270205,0.0,0.0,0.0
2014-04-12 09:50:00,72.3558020251,0.423458949445,0.0,0.0,0.0
2014-04-12 09:55:00,72.125055606,0.417149994167,0.0,0.0,0.0
2014-04-12 10:00:00,79.3764025311,0.467532285069,0.0,0.0,0.0
2014-04-12 10:05:00,76.6507988598,0.495133998874,0.0,0.0,0.0
2014-04-12 10:10:00,70.2440267253,0.501407288813,0.0,0.0,0.0
2014-04-12 10:15:00,74.917786148,0.428006117201,0.0,0.0,0.0
2014-04-12 10:20:00,76.3683274854,0.434239355692,0.0,0.0,0.0
2014-04-12 10:25:00,77.3798687614,0.443505325946,0.0,0.0,0.0
2014-04-12 10:30:00,84.2631177697,0.491296428494,0.0,0.0,0.0
2014-04-12 10:35:00,71.5271698849,0.61737838799,0.0,0.0,0.0
2014-04-12 10:40:00,77.892814595,0.434805589936,0.0,0.0,0.0
2014-04-12 10:45:00,75.5501540488,0.484821477757,0.0,0.0,0.0
2014-04-12 10:50:00,85.2063228102,0.488318184747,0.0,0.0,0.0
2014-04-12 10:55:00,83.2161295327,0.542626244431,0.0,0.0,0.0
2014-04-12 11:00:00,78.5464502258,0.546927038133,0.0,0.0,0.0
2014-04-12 11:05:00,87.4671589712,0.503815588921,0.0,0.0,0.0
2014-04-12 11:10:00,79.7436618719,0.606420682653,0.0,0.0,0.0
2014-04-12 11:15:00,74.225841437,0.525617913152,0.0,0.0,0.0
2014-04-12 11:20:00,80.4086310988,0.444348762329,0.0,0.0,0.0
2014-04-12 11:25:00,75.1655764993,0.529770932549,0.0,0.0,0.0
2014-04-12 11:30:00,81.6879194086,0.449636656309,0.0,0.0,0.0
2014-04-12 11:35:00,86.4770485414,0.481901030405,0.0,0.0,0.0
2014-04-12 11:40:00,84.071702166,0.560142361908,0.0,0.0,0.0
2014-04-12 11:45:00,75.9123953324,0.58531236631,0.0,0.0,0.0
2014-04-12 11:50:00,76.2892395715,0.450582602344,0.0,0.0,0.0
2014-04-12 11:55:00,72.6699595819,0.484185867788,0.0,0.0,0.0
2014-04-12 12:00:00,76.4819967079,0.402207244907,0.0,0.0,0.0
2014-04-12 12:05:00,73.3938183987,0.482435935294,0.0,0.0,0.0
2014-04-12 12:10:00,79.8951900938,0.424358277399,0.0,0.0,0.0
2014-04-12 12:15:00,83.233553008,0.460714465864,0.0,0.0,0.0
2014-04-12 12:20:00,83.9180759057,0.508008559512,0.0,0.0,0.0
2014-04-12 12:25:00,72.8649247547,0.605181243213,0.0,0.0,0.0
2014-04-12 12:30:00,77.3463672186,0.40352776472,0.0,0.0,0.0
2014-04-12 12:35:00,76.5188153668,0.471974085936,0.0,0.0,0.0
2014-04-12 12:40:00,73.5804026016,0.481176445066,0.0,0.0,0.0
2014-04-12 12:45:00,77.7061815257,0.403641979019,0.0,0.0,0.0
2014-04-12 12:50:00,76.6969748001,0.476542156638,0.0,0.0,0.0
2014-04-12 12:55:00,82.0534052842,0.433487651662,0.0,0.0,0.0
2014-04-12 13:00:00,86.1121707375,0.473020035275,0.0,0.0,0.0
2014-04-12 13:05:00,79.2584409418,0.591391364117,0.0,0.0,0.0
2014-04-12 13:10:00,83.92649557,0.4458053518,0.0,0.0,0.0
2014-04-12 13:15:00,74.318325194,0.596342655499,0.0,0.0,0.0
2014-04-12 13:20:00,86.2987453874,0.458859116353,0.0,0.0,0.0
2014-04-12 13:25:00,74.4236498476,0.634679711404,0.0,0.0,0.0
2014-04-12 13:30:00,75.0556012211,0.438732586829,0.0,0.0,0.0
2014-04-12 13:35:00,73.6857320364,0.458736906802,0.0,0.0,0.0
2014-04-12 13:40:00,76.936402855,0.410151717872,0.0,0.0,0.0
2014-04-12 13:45:00,80.8191658913,0.430626003245,0.0,0.0,0.0
2014-04-12 13:50:00,87.7868318851,0.475305373927,0.0,0.0,0.0
2014-04-12 13:55:00,84.6735620213,0.574712116391,0.0,0.0,0.0
2014-04-12 14:00:00,78.0832246716,0.576327708608,0.0,0.0,0.0
2014-04-12 14:05:00,81.2096386767,0.445115253815,0.0,0.0,0.0
2014-04-12 14:10:00,81.9689937945,0.488131311405,0.0,0.0,0.0
2014-04-12 14:15:00,85.1595476855,0.473920415895,0.0,0.0,0.0
2014-04-12 14:20:00,83.7792069717,0.534786436578,0.0,0.0,0.0
2014-04-12 14:25:00,81.104764816,0.532875746893,0.0,0.0,0.0
2014-04-12 14:30:00,82.7029585001,0.476396888681,0.0,0.0,0.0
2014-04-12 14:35:00,83.9306529107,0.49113010721,0.0,0.0,0.0
2014-04-12 14:40:00,74.1267466915,0.58742987987,0.0,0.0,0.0
2014-04-12 14:45:00,75.2036774311,0.421190353201,0.0,0.0,0.0
2014-04-12 14:50:00,83.0133637898,0.453901759609,0.0,0.0,0.0
2014-04-12 14:55:00,85.602699865,0.481608639794,0.0,0.0,0.0
2014-04-12 15:00:00,78.5474424605,0.578222357662,0.0,0.0,0.0
2014-04-12 15:05:00,87.6774034484,0.489187135757,0.0,0.0,0.0
2014-04-12 15:10:00,75.4564233342,0.636747950153,0.0,0.0,0.0
2014-04-12 15:15:00,78.6664333077,0.415380136203,0.0,0.0,0.0
2014-04-12 15:20:00,78.0556193543,0.470610732628,0.0,0.0,0.0
2014-04-12 15:25:00,86.8839009582,0.482029355447,0.0,0.0,0.0
2014-04-12 15:30:00,76.565321247,0.614533882997,0.0,0.0,0.0
2014-04-12 15:35:00,79.5318889352,0.425497011758,0.0,0.0,0.0
2014-04-12 15:40:00,74.9950214747,0.507964748541,0.0,0.0,0.0
2014-04-12 15:45:00,80.3394885505,0.428347782623,0.0,0.0,0.0
2014-04-12 15:50:00,85.7176438141,0.466310390069,0.0,0.0,0.0
2014-04-12 15:55:00,76.8638934898,0.595004265421,0.0,0.0,0.0
2014-04-12 16:00:00,84.9725100071,0.4534077082,0.0,0.0,0.0
2014-04-12 16:05:00,86.5808190793,0.507209936639,0.0,0.0,0.0
2014-04-12 16:10:00,73.1671857542,0.63853206924,0.0,0.0,0.0
2014-04-12 16:15:00,84.1026311037,0.442665097688,0.0,0.0,0.0
2014-04-12 16:20:00,76.0853488943,0.576795292976,0.0,0.0,0.0
2014-04-12 16:25:00,74.8050989745,0.458114530353,0.0,0.0,0.0
2014-04-12 16:30:00,81.6178015659,0.420467873194,0.0,0.0,0.0
2014-04-12 16:35:00,83.2894819435,0.480166938033,0.0,0.0,0.0
2014-04-12 16:40:00,78.3160254047,0.545595114435,0.0,0.0,0.0
2014-04-12 16:45:00,72.6266398699,0.510268433664,0.0,0.0,0.0
2014-04-12 16:50:00,86.5391062317,0.458469379168,0.0,0.0,0.0
2014-04-12 16:55:00,83.691789981,0.55462107676,0.0,0.0,0.0
2014-04-12 17:00:00,76.3466395898,0.566768946727,0.0,0.0,0.0
2014-04-12 17:05:00,79.9497909912,0.419860033566,0.0,0.0,0.0
2014-04-12 17:10:00,72.4446568207,0.536011840466,0.0,0.0,0.0
2014-04-12 17:15:00,77.4284947763,0.387443373736,0.0,0.0,0.0
2014-04-12 17:20:00,80.3605329109,0.433752322059,0.0,0.0,0.0
2014-04-12 17:25:00,80.275547016,0.480546098428,0.0,0.0,0.0
2014-04-12 17:30:00,75.330929121,0.517489724845,0.0,0.0,0.0
2014-04-12 17:35:00,84.4279254386,0.443460712943,0.0,0.0,0.0
2014-04-12 17:40:00,76.7817650522,0.573101286236,0.0,0.0,0.0
2014-04-12 17:45:00,81.2865291568,0.414525245807,0.0,0.0,0.0
2014-04-12 17:50:00,76.3443262924,0.524779038323,0.0,0.0,0.0
2014-04-12 17:55:00,78.8026557076,0.425348535676,0.0,0.0,0.0
2014-04-12 18:00:00,30.128087817,0.849831029271,0.0,0.0,0.0
2014-04-12 18:05:00,32.8512435648,0.0587097950045,0.0,0.0,0.0
2014-04-12 18:10:00,31.5237338523,0.111881075282,0.0,0.0,0.0
2014-04-12 18:15:00,28.9031451993,0.112240861603,0.0,0.0,0.0
2014-04-12 18:20:00,28.9802503975,0.0700929279288,0.0,0.0,0.0
2014-04-12 18:25:00,31.8152535297,0.0472709208904,0.0,0.0,0.0
2014-04-12 18:30:00,29.9726397934,0.106441371776,0.0,0.0,0.0
2014-04-12 18:35:00,32.5442628596,0.055770662825,0.0,0.0,0.0
2014-04-12 18:40:00,31.4124213722,0.104939417399,0.0,0.0,0.0
2014-04-12 18:45:00,32.9882806137,0.0736513286856,0.0,0.0,0.0
2014-04-12 18:50:00,34.8953224141,0.082124089779,0.0,0.0,0.0
2014-04-12 18:55:00,32.1839050834,0.133908156311,0.0,0.0,0.0
2014-04-12 19:00:00,23.6874548447,0.161393550483,0.0,0.0,0.0
2014-04-12 19:05:00,23.5336223725,0.0634601649615,0.0,0.0,0.0
2014-04-12 19:10:00,24.2896228149,0.0524580596617,0.0,0.0,0.0
2014-04-12 19:15:00,21.1187988867,0.0729339616296,0.0,0.0,0.0
2014-04-12 19:20:00,23.8664235199,0.0488623393764,0.0,0.0,0.0
2014-04-12 19:25:00,24.2167299672,0.0369355857371,0.0,0.0,0.0
2014-04-12 19:30:00,21.9195769522,0.0505620791098,0.0,0.0,0.0
2014-04-12 19:35:00,21.5658953688,0.051482413397,0.0,0.0,0.0
2014-04-12 19:40:00,24.4251195355,0.0226115505247,0.0,0.0,0.0
2014-04-12 19:45:00,22.971793783,0.0367509555779,0.0,0.0,0.0
2014-04-12 19:50:00,21.8654294544,0.0354575356578,0.0,0.0,0.0
2014-04-12 19:55:00,23.7073868893,0.0165945566457,0.0,0.0,0.0
2014-04-12 20:00:00,19.6791248649,0.0506385572001,0.0,0.0,0.0
2014-04-12 20:05:00,19.1545652427,0.0516591798879,0.0,0.0,0.0
2014-04-12 20:10:00,20.6600993803,0.0348359988352,0.0,0.0,0.0
2014-04-12 20:15:00,20.7512042869,0.0266518625644,0.0,0.0,0.0
2014-04-12 20:20:00,21.8142573296,0.0159913506291,0.0,0.0,0.0
2014-04-12 20:25:00,20.3039838025,0.0240746345708,0.0,0.0,0.0
2014-04-12 20:30:00,21.7685462046,0.0232320221493,0.0,0.0,0.0
2014-04-12 20:35:00,19.7071774581,0.0251532071679,0.0,0.0,0.0
2014-04-12 20:40:00,20.7887079067,0.024827099904,0.0,0.0,0.0
2014-04-12 20:45:00,19.2859042709,0.0261446465609,0.0,0.0,0.0
2014-04-12 20:50:00,20.0107863748,0.0254063546282,0.0,0.0,0.0
2014-04-12 20:55:00,21.944482339,0.03034910876,0.0,0.0,0.0
2014-04-12 21:00:00,18.9544997007,0.0242854028115,0.0,0.0,0.0
2014-04-12 21:05:00,21.3429143971,0.0421049294343,0.0,0.0,0.0
2014-04-12 21:10:00,19.2233177202,0.0189064328286,0.0,0.0,0.0
2014-04-12 21:15:00,18.2250210368,0.0260416795003,0.0,0.0,0.0
2014-04-12 21:20:00,18.5282489787,0.0311799820718,0.0,0.0,0.0
2014-04-12 21:25:00,21.084239017,0.0480133608298,0.0,0.0,0.0
2014-04-12 21:30:00,19.139715421,0.0118671746035,0.0,0.0,0.0
2014-04-12 21:35:00,20.7155419137,0.0359953541761,0.0,0.0,0.0
2014-04-12 21:40:00,20.8966201789,0.0129051866502,0.0,0.0,0.0
2014-04-12 21:45:00,19.4735000846,0.00641523855101,0.0,0.0,0.0
2014-04-12 21:50:00,19.9951943445,0.0249605096995,0.0,0.0,0.0
2014-04-12 21:55:00,19.7092206418,0.0141751017211,0.0,0.0,0.0
2014-04-12 22:00:00,21.8103137949,0.036024001739,0.0,0.0,0.0
2014-04-12 22:05:00,19.2983040436,0.0171201520158,0.0,0.0,0.0
2014-04-12 22:10:00,18.7512761202,0.016240163673,0.0,0.0,0.0
2014-04-12 22:15:00,19.4810552385,0.0305293966705,0.0,0.0,0.0
2014-04-12 22:20:00,20.6979137606,0.0291978583234,0.0,0.0,0.0
2014-04-12 22:25:00,20.809408624,0.0109089098653,0.0,0.0,0.0
2014-04-12 22:30:00,21.7170576309,0.0164396768426,0.0,0.0,0.0
2014-04-12 22:35:00,21.5476838661,0.00850016018151,0.0,0.0,0.0
2014-04-12 22:40:00,19.1716692231,0.0170129617581,0.0,0.0,0.0
2014-04-12 22:45:00,19.839680813,0.0245441989546,0.0,0.0,0.0
2014-04-12 22:50:00,21.0092254553,0.0238057550745,0.0,0.0,0.0
2014-04-12 22:55:00,21.6869486149,0.0110399151328,0.0,0.0,0.0
2014-04-12 23:00:00,19.3523749923,0.0185991153458,0.0,0.0,0.0
2014-04-12 23:05:00,19.7815630658,0.0203584200168,0.0,0.0,0.0
2014-04-12 23:10:00,21.602059879,0.0288377994366,0.0,0.0,0.0
2014-04-12 23:15:00,19.4376668063,0.0171144281425,0.0,0.0,0.0
2014-04-12 23:20:00,19.9258769768,0.0204490213807,0.0,0.0,0.0
2014-04-12 23:25:00,21.6221672219,0.0270205902839,0.0,0.0,0.0
2014-04-12 23:30:00,21.2130449927,0.00201567592198,0.0,0.0,0.0
2014-04-12 23:35:00,18.9773666531,0.0177792668342,0.0,0.0,0.0
2014-04-12 23:40:00,19.3028857024,0.0229336163017,0.0,0.0,0.0
2014-04-12 23:45:00,19.4155619802,0.0185781372092,0.0,0.0,0.0
2014-04-12 23:50:00,21.6551108747,0.0354519089056,0.0,0.0,0.0
2014-04-12 23:55:00,21.9999581274,0.00940492691182,0.0,0.0,0.0
2014-04-13 00:00:00,21.0960172086,0.00968002685164,0.0,0.0,0.0
2014-04-13 00:05:00,19.93730521,0.0120446350396,0.0,0.0,0.0
2014-04-13 00:10:00,18.0406952723,0.0251998894744,0.0,0.0,0.0
2014-04-13 00:15:00,20.7899522264,0.0502853657081,0.0,0.0,0.0
2014-04-13 00:20:00,19.557444658,0.00638165348166,0.0,0.0,0.0
2014-04-13 00:25:00,20.5319458809,0.0253961099288,0.0,0.0,0.0
2014-04-13 00:30:00,20.4267758538,0.00915194863008,0.0,0.0,0.0
2014-04-13 00:35:00,19.9233282263,0.0060628819864,0.0,0.0,0.0
2014-04-13 00:40:00,21.7775495909,0.029141368362,0.0,0.0,0.0
2014-04-13 00:45:00,18.0925853814,0.0301559726806,0.0,0.0,0.0
2014-04-13 00:50:00,20.8485299379,0.04942148692,0.0,0.0,0.0
2014-04-13 00:55:00,19.6393594732,0.00494634604244,0.0,0.0,0.0
2014-04-13 01:00:00,20.855161802,0.0262303448806,0.0,0.0,0.0
2014-04-13 01:05:00,20.7008785902,0.00698459476522,0.0,0.0,0.0
2014-04-13 01:10:00,18.0409520103,0.0194872446217,0.0,0.0,0.0
2014-04-13 01:15:00,19.1413539807,0.0358540180536,0.0,0.0,0.0
2014-04-13 01:20:00,18.756366082,0.0153020499764,0.0,0.0,0.0
2014-04-13 01:25:00,18.6679454118,0.0200522429225,0.0,0.0,0.0
2014-04-13 01:30:00,20.9139067365,0.0400972440645,0.0,0.0,0.0
2014-04-13 01:35:00,18.9582053964,0.0111417668683,0.0,0.0,0.0
2014-04-13 01:40:00,19.8989504599,0.027518539064,0.0,0.0,0.0
2014-04-13 01:45:00,18.9879559811,0.00844483175604,0.0,0.0,0.0
2014-04-13 01:50:00,20.3209352937,0.0313437249496,0.0,0.0,0.0
2014-04-13 01:55:00,20.8822950722,0.0152305783171,0.0,0.0,0.0
2014-04-13 02:00:00,19.3242989548,0.00601558562451,0.0,0.0,0.0
2014-04-13 02:05:00,20.4120833931,0.0265510133683,0.0,0.0,0.0
2014-04-13 02:10:00,21.2994190977,0.0169200482877,0.0,0.0,0.0
2014-04-13 02:15:00,18.3768971407,0.0209577787885,0.0,0.0,0.0
2014-04-13 02:20:00,20.8426823962,0.0443872917976,0.0,0.0,0.0
2014-04-13 02:25:00,19.2925797777,0.00612998006759,0.0,0.0,0.0
2014-04-13 02:30:00,18.4905998261,0.0108894778324,0.0,0.0,0.0
2014-04-13 02:35:00,20.1826168305,0.0380762311868,0.0,0.0,0.0
2014-04-13 02:40:00,18.9050492771,0.00179704244647,0.0,0.0,0.0
2014-04-13 02:45:00,21.2854471707,0.0417670360668,0.0,0.0,0.0
2014-04-13 02:50:00,18.1715836381,0.0206660617584,0.0,0.0,0.0
2014-04-13 02:55:00,18.3946115851,0.0285185470358,0.0,0.0,0.0
2014-04-13 03:00:00,20.0839845039,0.0391243203208,0.0,0.0,0.0
2014-04-13 03:05:00,20.3557671363,0.0149282014737,0.0,0.0,0.0
2014-04-13 03:10:00,20.9195466581,0.0163158835928,0.0,0.0,0.0
2014-04-13 03:15:00,19.037042913,0.00961045845075,0.0,0.0,0.0
2014-04-13 03:20:00,21.3670416329,0.0384626505934,0.0,0.0,0.0
2014-04-13 03:25:00,21.8125693591,0.0201762351138,0.0,0.0,0.0
2014-04-13 03:30:00,19.9961572144,0.0164148890564,0.0,0.0,0.0
2014-04-13 03:35:00,21.0421254599,0.0197387065626,0.0,0.0,0.0
2014-04-13 03:40:00,20.0993934182,0.00370740317266,0.0,0.0,0.0
2014-04-13 03:45:00,18.2778681176,0.0148903900743,0.0,0.0,0.0
2014-04-13 03:50:00,19.3044460514,0.0325355719653,0.0,0.0,0.0
2014-04-13 03:55:00,18.3499467585,0.0112943776427,0.0,0.0,0.0
2014-04-13 04:00:00,21.955516477,0.0546891296038,0.0,0.0,0.0
2014-04-13 04:05:00,18.9161036483,0.0260299497895,0.0,0.0,0.0
2014-04-13 04:10:00,20.5436016777,0.0340126069735,0.0,0.0,0.0
2014-04-13 04:15:00,19.1373804078,0.00233861578801,0.0,0.0,0.0
2014-04-13 04:20:00,20.6129848614,0.0311885067895,0.0,0.0,0.0
2014-04-13 04:25:00,18.8416067635,0.00592464668683,0.0,0.0,0.0
2014-04-13 04:30:00,21.1410802636,0.0402452126117,0.0,0.0,0.0
2014-04-13 04:35:00,18.4432464113,0.0174636737021,0.0,0.0,0.0
2014-04-13 04:40:00,21.5806016004,0.0501325003827,0.0,0.0,0.0
2014-04-13 04:45:00,21.3616867702,0.0207001308663,0.0,0.0,0.0
2014-04-13 04:50:00,20.7152293746,0.0101276732182,0.0,0.0,0.0
2014-04-13 04:55:00,18.2696585086,0.0156562126784,0.0,0.0,0.0
2014-04-13 05:00:00,18.8342761133,0.0277733783095,0.0,0.0,0.0
2014-04-13 05:05:00,21.4374463828,0.040907079714,0.0,0.0,0.0
2014-04-13 05:10:00,18.4878977372,0.0236981559687,0.0,0.0,0.0
2014-04-13 05:15:00,18.6237283852,0.0222314345845,0.0,0.0,0.0
2014-04-13 05:20:00,20.176013295,0.0329919936845,0.0,0.0,0.0
2014-04-13 05:25:00,19.0967097587,0.00811974347943,0.0,0.0,0.0
2014-04-13 05:30:00,18.8883027998,0.0152778151533,0.0,0.0,0.0
2014-04-13 05:35:00,20.3032537274,0.0302328455208,0.0,0.0,0.0
2014-04-13 05:40:00,19.4903067058,0.00168866010676,0.0,0.0,0.0
2014-04-13 05:45:00,18.5622395871,0.00667862366149,0.0,0.0,0.0
2014-04-13 05:50:00,20.1394150702,0.0341197659019,0.0,0.0,0.0
2014-04-13 05:55:00,19.5480496131,0.00431252341292,0.0,0.0,0.0
2014-04-13 06:00:00,20.9380670971,0.0248084213421,0.0,0.0,0.0
2014-04-13 06:05:00,18.4110217693,0.0174850183922,0.0,0.0,0.0
2014-04-13 06:10:00,20.4824529758,0.0384031248175,0.0,0.0,0.0
2014-04-13 06:15:00,19.7459733078,0.000250139842104,0.0,0.0,0.0
2014-04-13 06:20:00,19.6242475002,0.00906271479259,0.0,0.0,0.0
2014-04-13 06:25:00,18.929150752,0.013154759431,0.0,0.0,0.0
2014-04-13 06:30:00,18.1217041128,0.016586176043,0.0,0.0,0.0
2014-04-13 06:35:00,21.3907567775,0.0507519694679,0.0,0.0,0.0
2014-04-13 06:40:00,19.3056403441,0.01665170609,0.0,0.0,0.0
2014-04-13 06:45:00,20.7243641589,0.0268896367098,0.0,0.0,0.0
2014-04-13 06:50:00,21.7903495991,0.0208357650461,0.0,0.0,0.0
2014-04-13 06:55:00,20.2599611923,0.0157984808493,0.0,0.0,0.0
2014-04-13 07:00:00,19.5885876101,0.00164595662841,0.0,0.0,0.0
2014-04-13 07:05:00,19.0730942654,0.0084051625258,0.0,0.0,0.0
2014-04-13 07:10:00,21.7361751706,0.0387016591154,0.0,0.0,0.0
2014-04-13 07:15:00,20.7283072722,0.0121815505901,0.0,0.0,0.0
2014-04-13 07:20:00,20.661125573,0.00535161318949,0.0,0.0,0.0
2014-04-13 07:25:00,19.7046333006,0.00691958791853,0.0,0.0,0.0
2014-04-13 07:30:00,21.3801948515,0.0241814363445,0.0,0.0,0.0
2014-04-13 07:35:00,20.854688748,0.00632912668382,0.0,0.0,0.0
2014-04-13 07:40:00,19.1327330871,0.0129528307679,0.0,0.0,0.0
2014-04-13 07:45:00,20.3983146401,0.0236010725611,0.0,0.0,0.0
2014-04-13 07:50:00,19.7207758184,0.00878856099932,0.0,0.0,0.0
2014-04-13 07:55:00,18.0263606513,0.0196387972472,0.0,0.0,0.0
2014-04-13 08:00:00,21.230493726,0.0495078306244,0.0,0.0,0.0
2014-04-13 08:05:00,18.4913213957,0.0224475350816,0.0,0.0,0.0
2014-04-13 08:10:00,20.039818024,0.0322881609101,0.0,0.0,0.0
2014-04-13 08:15:00,19.3449047723,0.00329378361937,0.0,0.0,0.0
2014-04-13 08:20:00,19.3683561648,0.0140287748321,0.0,0.0,0.0
2014-04-13 08:25:00,19.9094595337,0.0179643512691,0.0,0.0,0.0
2014-04-13 08:30:00,21.9880924161,0.0268130270362,0.0,0.0,0.0
2014-04-13 08:35:00,19.6335187225,0.0246484552182,0.0,0.0,0.0
2014-04-13 08:40:00,18.7293169193,0.00645224556925,0.0,0.0,0.0
2014-04-13 08:45:00,20.4544253522,0.033006408321,0.0,0.0,0.0
2014-04-13 08:50:00,18.9451508322,0.00566130230452,0.0,0.0,0.0
2014-04-13 08:55:00,18.4221965469,0.0124568839336,0.0,0.0,0.0
2014-04-13 09:00:00,61.8823687401,0.383595201503,0.0,0.0,0.0
2014-04-13 09:05:00,61.5111853267,0.38452828997,0.0,0.0,0.0
2014-04-13 09:10:00,67.063839217,0.422807649735,0.0,0.0,0.0
2014-04-13 09:15:00,67.0034706063,0.418161932357,0.0,0.0,0.0
2014-04-13 09:20:00,63.7234174411,0.385416740372,0.0,0.0,0.0
2014-04-13 09:25:00,71.8626591313,0.442374361267,0.0,0.0,0.0
2014-04-13 09:30:00,62.9580805397,0.466569245738,0.0,0.0,0.0
2014-04-13 09:35:00,73.6483138199,0.450759450291,0.0,0.0,0.0
2014-04-13 09:40:00,69.1910332959,0.446791148776,0.0,0.0,0.0
2014-04-13 09:45:00,61.575582715,0.43530731077,0.0,0.0,0.0
2014-04-13 09:50:00,74.2964277101,0.452552993249,0.0,0.0,0.0
2014-04-13 09:55:00,65.3880011298,0.487453494528,0.0,0.0,0.0
2014-04-13 10:00:00,76.8236113726,0.469322820409,0.0,0.0,0.0
2014-04-13 10:05:00,74.2518501153,0.458709387096,0.0,0.0,0.0
2014-04-13 10:10:00,81.1450985455,0.501522330207,0.0,0.0,0.0
2014-04-13 10:15:00,77.3777570256,0.504168733419,0.0,0.0,0.0
2014-04-13 10:20:00,71.8944283299,0.486720136969,0.0,0.0,0.0
2014-04-13 10:25:00,71.4572453406,0.420974556598,0.0,0.0,0.0
2014-04-13 10:30:00,81.0978264148,0.491337983751,0.0,0.0,0.0
2014-04-13 10:35:00,73.5195034045,0.536224178308,0.0,0.0,0.0
2014-04-13 10:40:00,71.9785531744,0.426598201017,0.0,0.0,0.0
2014-04-13 10:45:00,77.5911163054,0.459869976814,0.0,0.0,0.0
2014-04-13 10:50:00,82.2989172626,0.492493811407,0.0,0.0,0.0
2014-04-13 10:55:00,74.166708216,0.552687729686,0.0,0.0,0.0
2014-04-13 11:00:00,75.9643683525,0.435509623218,0.0,0.0,0.0
2014-04-13 11:05:00,84.8300475632,0.499904682785,0.0,0.0,0.0
2014-04-13 11:10:00,73.9191486688,0.598453702679,0.0,0.0,0.0
2014-04-13 11:15:00,81.3764356198,0.466161913986,0.0,0.0,0.0
2014-04-13 11:20:00,86.7565344334,0.50386075332,0.0,0.0,0.0
2014-04-13 11:25:00,84.9480852909,0.545536415754,0.0,0.0,0.0
2014-04-13 11:30:00,72.551109478,0.613871354845,0.0,0.0,0.0
2014-04-13 11:35:00,76.6558625808,0.41834572289,0.0,0.0,0.0
2014-04-13 11:40:00,73.8323235008,0.47198576552,0.0,0.0,0.0
2014-04-13 11:45:00,86.6647231018,0.492955480793,0.0,0.0,0.0
2014-04-13 11:50:00,87.2484146692,0.527222126547,0.0,0.0,0.0
2014-04-13 11:55:00,75.3053289987,0.630219714448,0.0,0.0,0.0
2014-04-13 12:00:00,82.6159264956,0.458282956969,0.0,0.0,0.0
2014-04-13 12:05:00,85.3635483835,0.477591865499,0.0,0.0,0.0
2014-04-13 12:10:00,75.6479978892,0.597561943897,0.0,0.0,0.0
2014-04-13 12:15:00,74.912886681,0.446960377424,0.0,0.0,0.0
2014-04-13 12:20:00,72.0927611203,0.456505354388,0.0,0.0,0.0
2014-04-13 12:25:00,78.4970896319,0.426564716202,0.0,0.0,0.0
2014-04-13 12:30:00,86.287330199,0.483268845014,0.0,0.0,0.0
2014-04-13 12:35:00,86.3439371756,0.528851152791,0.0,0.0,0.0
2014-04-13 12:40:00,73.9550373721,0.626960108023,0.0,0.0,0.0
2014-04-13 12:45:00,75.1793161208,0.41814411222,0.0,0.0,0.0
2014-04-13 12:50:00,78.4345227862,0.418830450682,0.0,0.0,0.0
