timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-11 13:55:00,45.0,0.0328218912972,0.0,0.0,0.0
2014-04-11 14:00:00,45.0,0.0318910100068,0.0,0.0,0.0
2014-04-11 14:05:00,45.0,0.0309567860119,0.0,0.0,0.0
2014-04-11 14:10:00,45.0,0.0300226858209,0.0,0.0,0.0
2014-04-11 14:15:00,45.0,0.033055385394,0.0,0.0,0.0
2014-04-11 14:20:00,45.0,0.0317742629584,0.0,0.0,0.0
2014-04-11 14:25:00,45.0,0.0312019176724,0.0,0.0,0.0
2014-04-11 14:30:00,45.0,0.0303035967995,0.0,0.0,0.0
2014-04-11 14:35:00,45.0,0.029372839313,0.0,0.0,0.0
2014-04-11 14:40:00,45.0,0.0284388629258,0.0,0.0,0.0
2014-04-11 14:45:00,45.0,0.0275738452937,0.0,0.0,0.0
2014-04-11 14:50:00,45.0,0.0301905638672,0.0,0.0,0.0
2014-04-11 14:55:00,45.0,0.029618342385,0.0,0.0,0.0
2014-04-11 15:00:00,45.0,0.028720145316,0.0,0.0,0.0
2014-04-11 15:05:00,45.0,0.0277895116334,0.0,0.0,0.0
2014-04-11 15:10:00,45.0,0.0268555352462,0.0,0.0,0.0
2014-04-11 15:15:00,45.0,0.0259213112513,0.0,0.0,0.0
2014-04-11 15:20:00,45.0,0.0251797260765,0.0,0.0,0.0
2014-04-11 15:25:00,45.0,0.0276728883888,0.0,0.0,0.0
2014-04-11 15:30:00,45.0,0.0271006669067,0.0,0.0,0.0
2014-04-11 15:35:00,45.0,0.0262025936415,0.0,0.0,0.0
2014-04-11 15:40:00,45.0,0.0252719599589,0.0,0.0,0.0
2014-04-11 15:45:00,45.0,0.0243382311795,0.0,0.0,0.0
2014-04-11 15:50:00,45.0,0.0234038833807,0.0,0.0,0.0
2014-04-11 15:55:00,45.0,0.0227848640361,0.0,0.0,0.0
2014-04-11 16:00:00,45.0,0.0251555843221,0.0,0.0,0.0
2014-04-11 16:05:00,45.0,0.0245833628399,0.0,0.0,0.0
2014-04-11 16:10:00,45.0,0.0236851657709,0.0,0.0,0.0
2014-04-11 16:15:00,45.0,0.0227549034998,0.0,0.0,0.0
2014-04-11 16:20:00,45.0,0.0218210509166,0.0,0.0,0.0
2014-04-11 16:25:00,45.0,0.0208869507256,0.0,0.0,0.0
2014-04-11 16:30:00,45.0,0.0203893829764,0.0,0.0,0.0
2014-04-11 16:35:00,45.0,0.0226384040592,0.0,0.0,0.0
2014-04-11 16:40:00,45.0,0.0220663063809,0.0,0.0,0.0
2014-04-11 16:45:00,45.0,0.0211683569196,0.0,0.0,0.0
2014-04-11 16:50:00,45.0,0.0202377232369,0.0,0.0,0.0
2014-04-11 16:55:00,45.0,0.0193041182614,0.0,0.0,0.0
2014-04-11 17:00:00,45.0,0.0183700180704,0.0,0.0,0.0
2014-04-11 17:05:00,45.0,0.0179930352896,0.0,0.0,0.0
2014-04-11 17:10:00,45.0,0.0201215952079,0.0,0.0,0.0
2014-04-11 17:15:00,45.0,0.0195494975296,0.0,0.0,0.0
2014-04-11 17:20:00,45.0,0.0186515480683,0.0,0.0,0.0
2014-04-11 17:25:00,45.0,0.0177211619934,0.0,0.0,0.0
2014-04-11 17:30:00,45.0,0.0167875570179,0.0,0.0,0.0
2014-04-11 17:35:00,45.0,0.0158535806307,0.0,0.0,0.0
2014-04-11 17:40:00,45.0,0.0155959447795,0.0,0.0,0.0
2014-04-11 17:45:00,45.0,0.0176049101605,0.0,0.0,0.0
2014-04-11 17:50:00,45.0,0.0170329362861,0.0,0.0,0.0
2014-04-11 17:55:00,45.0,0.0161349868248,0.0,0.0,0.0
2014-04-11 18:00:00,45.0,0.0152048483576,0.0,0.0,0.0
2014-04-11 18:05:00,45.0,0.0142711195782,0.0,0.0,0.0
2014-04-11 18:10:00,45.0,0.0133372669949,0.0,0.0,0.0
2014-04-11 18:15:00,45.0,0.0131982352501,0.0,0.0,0.0
2014-04-11 18:20:00,45.0,0.0150887203285,0.0,0.0,0.0
2014-04-11 18:25:00,45.0,0.0145164988464,0.0,0.0,0.0
2014-04-11 18:30:00,45.0,0.0136187969929,0.0,0.0,0.0
2014-04-11 18:35:00,45.0,0.0126885347218,0.0,0.0,0.0
2014-04-11 18:40:00,45.0,0.0117550535501,0.0,0.0,0.0
2014-04-11 18:45:00,45.0,0.0108212009669,0.0,0.0,0.0
2014-04-11 18:50:00,45.0,0.0108000305053,0.0,0.0,0.0
2014-04-11 18:55:00,45.0,0.0125725304966,0.0,0.0,0.0
2014-04-11 19:00:00,45.0,0.0120005566222,0.0,0.0,0.0
2014-04-11 19:05:00,45.0,0.0111027309648,0.0,0.0,0.0
2014-04-11 19:10:00,45.0,0.0101724686937,0.0,0.0,0.0
2014-04-11 19:15:00,45.0,0.00923911132592,0.0,0.0,0.0
2014-04-11 19:20:00,45.0,0.00830513493879,0.0,0.0,0.0
2014-04-11 19:25:00,45.0,0.0084010829372,0.0,0.0,0.0
2014-04-11 19:30:00,45.0,0.0100565882724,0.0,0.0,0.0
2014-04-11 19:35:00,45.0,0.00948461439799,0.0,0.0,0.0
2014-04-11 19:40:00,45.0,0.00858691254445,0.0,0.0,0.0
2014-04-11 19:45:00,45.0,0.00765677407725,0.0,0.0,0.0
2014-04-11 19:50:00,45.0,0.00672341670946,0.0,0.0,0.0
2014-04-11 19:55:00,45.0,0.00578968793006,0.0,0.0,0.0
2014-04-11 20:00:00,45.0,0.00600176395752,0.0,0.0,0.0
2014-04-11 20:05:00,45.0,0.00754089365594,0.0,0.0,0.0
2014-04-11 20:10:00,45.0,0.00696891978153,0.0,0.0,0.0
2014-04-11 20:15:00,45.0,0.00607134173186,0.0,0.0,0.0
2014-04-11 20:20:00,45.0,0.00514132706853,0.0,0.0,0.0
2014-04-11 20:25:00,45.0,0.00420784589687,0.0,0.0,0.0
2014-04-11 20:30:00,45.0,0.00327411711747,0.0,0.0,0.0
2014-04-11 20:35:00,45.0,0.00360170215463,0.0,0.0,0.0
2014-04-11 20:40:00,45.0,0.0069674341351,0.0,0.0,0.0
2014-04-11 20:45:00,45.0,0.00251544700873,0.0,0.0,0.0
2014-04-11 20:50:00,45.0,0.00653511102483,0.0,0.0,0.0
2014-04-11 20:55:00,45.0,0.00409332731812,0.0,0.0,0.0
2014-04-11 21:00:00,45.0,0.00351974399341,0.0,0.0,0.0
2014-04-11 21:05:00,45.0,0.00262204213987,0.0,0.0,0.0
2014-04-11 21:10:00,45.0,0.00169190367267,0.0,0.0,0.0
2014-04-11 21:15:00,45.0,0.000758670108744,0.0,0.0,0.0
2014-04-11 21:20:00,45.0,0.00120201176335,0.0,0.0,0.0
2014-04-11 21:25:00,45.0,0.00936724833026,0.0,0.0,0.0
2014-04-11 21:30:00,45.0,0.0,0.0,0.0,0.0
2014-04-11 21:35:00,45.0,0.00413529682968,0.0,0.0,0.0
2014-04-11 21:40:00,45.0,0.00629493151913,0.0,0.0,0.0
2014-04-11 21:45:00,45.0,0.00274522698944,0.0,0.0,0.0
2014-04-11 21:50:00,45.0,0.00643334424458,0.0,0.0,0.0
2014-04-11 21:55:00,45.0,0.0027318561716,0.0,0.0,0.0
2014-04-11 22:00:00,45.0,0.00643433467553,0.0,0.0,0.0
2014-04-11 22:05:00,45.0,0.0027322275832,0.0,0.0,0.0
2014-04-11 22:10:00,45.0,0.00643383946006,0.0,0.0,0.0
2014-04-11 22:15:00,45.0,0.00273284660255,0.0,0.0,0.0
2014-04-11 22:20:00,45.0,0.00643309663684,0.0,0.0,0.0
2014-04-11 22:25:00,45.0,0.00273334181803,0.0,0.0,0.0
2014-04-11 22:30:00,45.0,0.00643260142137,0.0,0.0,0.0
2014-04-11 22:35:00,45.0,0.0027338370335,0.0,0.0,0.0
2014-04-11 22:40:00,45.0,0.00643210620589,0.0,0.0,0.0
2014-04-11 22:45:00,45.0,0.00273445605285,0.0,0.0,0.0
2014-04-11 22:50:00,45.0,0.00643161099042,0.0,0.0,0.0
2014-04-11 22:55:00,45.0,0.00273495126832,0.0,0.0,0.0
2014-04-11 23:00:00,45.0,0.0064308681672,0.0,0.0,0.0
2014-04-11 23:05:00,45.0,0.00273557028767,0.0,0.0,0.0
2014-04-11 23:10:00,45.0,0.00643037295173,0.0,0.0,0.0
2014-04-11 23:15:00,45.0,0.00273606550314,0.0,0.0,0.0
2014-04-11 23:20:00,45.0,0.00642987773625,0.0,0.0,0.0
2014-04-11 23:25:00,45.0,0.00273668452249,0.0,0.0,0.0
2014-04-11 23:30:00,45.0,0.00642938252078,0.0,0.0,0.0
2014-04-11 23:35:00,45.0,0.00273717973796,0.0,0.0,0.0
2014-04-11 23:40:00,45.0,0.00642863969756,0.0,0.0,0.0
2014-04-11 23:45:00,45.0,0.00273779875731,0.0,0.0,0.0
2014-04-11 23:50:00,45.0,0.00642814448209,0.0,0.0,0.0
2014-04-11 23:55:00,45.0,0.00273817016891,0.0,0.0,0.0
2014-04-12 00:00:00,45.0,0.00642764926661,0.0,0.0,0.0
2014-04-12 00:05:00,45.0,0.00273891299213,0.0,0.0,0.0
2014-04-12 00:10:00,45.0,0.0064269064434,0.0,0.0,0.0
2014-04-12 00:15:00,45.0,0.0027394082076,0.0,0.0,0.0
2014-04-12 00:20:00,45.0,0.00642641122792,0.0,0.0,0.0
2014-04-12 00:25:00,45.0,0.00273990342308,0.0,0.0,0.0
2014-04-12 00:30:00,45.0,0.00642591601245,0.0,0.0,0.0
2014-04-12 00:35:00,45.0,0.00274039863855,0.0,0.0,0.0
2014-04-12 00:40:00,45.0,0.00642517318923,0.0,0.0,0.0
2014-04-12 00:45:00,45.0,0.00274089385403,0.0,0.0,0.0
2014-04-12 00:50:00,45.0,0.00642467797376,0.0,0.0,0.0
2014-04-12 00:55:00,45.0,0.00274151287337,0.0,0.0,0.0
2014-04-12 01:00:00,45.0,0.00642418275828,0.0,0.0,0.0
2014-04-12 01:05:00,45.0,0.00274213189272,0.0,0.0,0.0
2014-04-12 01:10:00,45.0,0.00642368754281,0.0,0.0,0.0
2014-04-12 01:15:00,45.0,0.00274262710819,0.0,0.0,0.0
2014-04-12 01:20:00,45.0,0.00642294471959,0.0,0.0,0.0
2014-04-12 01:25:00,45.0,0.00274324612754,0.0,0.0,0.0
2014-04-12 01:30:00,45.0,0.00642244950412,0.0,0.0,0.0
2014-04-12 01:35:00,45.0,0.00274374134301,0.0,0.0,0.0
2014-04-12 01:40:00,45.0,0.00642195428864,0.0,0.0,0.0
2014-04-12 01:45:00,45.0,0.00274436036236,0.0,0.0,0.0
2014-04-12 01:50:00,45.0,0.00642121146543,0.0,0.0,0.0
2014-04-12 01:55:00,45.0,0.00274473177397,0.0,0.0,0.0
2014-04-12 02:00:00,45.0,0.00642071624995,0.0,0.0,0.0
2014-04-12 02:05:00,45.0,0.00274522698944,0.0,0.0,0.0
2014-04-12 02:10:00,45.0,0.00642022103448,0.0,0.0,0.0
2014-04-12 02:15:00,45.0,0.00274584600879,0.0,0.0,0.0
2014-04-12 02:20:00,45.0,0.006419725819,0.0,0.0,0.0
2014-04-12 02:25:00,45.0,0.00274646502813,0.0,0.0,0.0
2014-04-12 02:30:00,45.0,0.00641898299579,0.0,0.0,0.0
2014-04-12 02:35:00,45.0,0.00274696024361,0.0,0.0,0.0
2014-04-12 02:40:00,45.0,0.00641848778031,0.0,0.0,0.0
2014-04-12 02:45:00,45.0,0.00274757926295,0.0,0.0,0.0
2014-04-12 02:50:00,45.0,0.00641799256483,0.0,0.0,0.0
2014-04-12 02:55:00,45.0,0.00274807447843,0.0,0.0,0.0
2014-04-12 03:00:00,45.0,0.00641724974162,0.0,0.0,0.0
2014-04-12 03:05:00,45.0,0.00274869349777,0.0,0.0,0.0
2014-04-12 03:10:00,45.0,0.00641675452615,0.0,0.0,0.0
2014-04-12 03:15:00,45.0,0.00274918871325,0.0,0.0,0.0
2014-04-12 03:20:00,45.0,0.00641625931067,0.0,0.0,0.0
2014-04-12 03:25:00,45.0,0.00274980773259,0.0,0.0,0.0
2014-04-12 03:30:00,45.0,0.00641551648746,0.0,0.0,0.0
2014-04-12 03:35:00,45.0,0.00275030294807,0.0,0.0,0.0
2014-04-12 03:40:00,45.0,0.00641502127198,0.0,0.0,0.0
2014-04-12 03:45:00,45.0,0.00275092196741,0.0,0.0,0.0
2014-04-12 03:50:00,45.0,0.00641452605651,0.0,0.0,0.0
2014-04-12 03:55:00,45.0,0.00275141718289,0.0,0.0,0.0
2014-04-12 04:00:00,45.0,0.00641378323329,0.0,0.0,0.0
2014-04-12 04:05:00,45.0,0.00275203620223,0.0,0.0,0.0
2014-04-12 04:10:00,45.0,0.00641328801782,0.0,0.0,0.0
2014-04-12 04:15:00,45.0,0.00275253141771,0.0,0.0,0.0
2014-04-12 04:20:00,45.0,0.00641279280234,0.0,0.0,0.0
2014-04-12 04:25:00,45.0,0.00275315043705,0.0,0.0,0.0
2014-04-12 04:30:00,45.0,0.00641229758686,0.0,0.0,0.0
2014-04-12 04:35:00,45.0,0.00275352184866,0.0,0.0,0.0
2014-04-12 04:40:00,45.0,0.00641155476365,0.0,0.0,0.0
2014-04-12 04:45:00,45.0,0.00275401706413,0.0,0.0,0.0
2014-04-12 04:50:00,45.0,0.00641105954818,0.0,0.0,0.0
2014-04-12 04:55:00,45.0,0.00275463608348,0.0,0.0,0.0
2014-04-12 05:00:00,45.0,0.0064105643327,0.0,0.0,0.0
2014-04-12 05:05:00,45.0,0.00275513129896,0.0,0.0,0.0
2014-04-12 05:10:00,45.0,0.00641006911722,0.0,0.0,0.0
2014-04-12 05:15:00,45.0,0.0027557503183,0.0,0.0,0.0
2014-04-12 05:20:00,45.0,0.00640932629401,0.0,0.0,0.0
2014-04-12 05:25:00,45.0,0.00275612172991,0.0,0.0,0.0
2014-04-12 05:30:00,45.0,0.00640883107853,0.0,0.0,0.0
2014-04-12 05:35:00,45.0,0.00275674074925,0.0,0.0,0.0
2014-04-12 05:40:00,45.0,0.0064085834708,0.0,0.0,0.0
2014-04-12 05:45:00,45.0,0.00275723596473,0.0,0.0,0.0
2014-04-12 05:50:00,45.0,0.00640784064758,0.0,0.0,0.0
2014-04-12 05:55:00,45.0,0.00275785498407,0.0,0.0,0.0
2014-04-12 06:00:00,45.0,0.00640734543211,0.0,0.0,0.0
2014-04-12 06:05:00,45.0,0.00275835019955,0.0,0.0,0.0
2014-04-12 06:10:00,45.0,0.00640685021663,0.0,0.0,0.0
2014-04-12 06:15:00,45.0,0.00275884541502,0.0,0.0,0.0
2014-04-12 06:20:00,45.0,0.00640635500116,0.0,0.0,0.0
2014-04-12 06:25:00,45.0,0.00275946443437,0.0,0.0,0.0
2014-04-12 06:30:00,45.0,0.00640585978568,0.0,0.0,0.0
2014-04-12 06:35:00,45.0,0.00275995964984,0.0,0.0,0.0
2014-04-12 06:40:00,45.0,0.00640511696247,0.0,0.0,0.0
2014-04-12 06:45:00,45.0,0.00276057866919,0.0,0.0,0.0
2014-04-12 06:50:00,45.0,0.00640462174699,0.0,0.0,0.0
2014-04-12 06:55:00,45.0,0.00276107388466,0.0,0.0,0.0
2014-04-12 07:00:00,45.0,0.00640412653152,0.0,0.0,0.0
2014-04-12 07:05:00,45.0,0.00276169290401,0.0,0.0,0.0
2014-04-12 07:10:00,45.0,0.00640363131604,0.0,0.0,0.0
2014-04-12 07:15:00,45.0,0.00276206431561,0.0,0.0,0.0
2014-04-12 07:20:00,45.0,0.00640288849283,0.0,0.0,0.0
2014-04-12 07:25:00,45.0,0.00276268333496,0.0,0.0,0.0
2014-04-12 07:30:00,45.0,0.00640239327735,0.0,0.0,0.0
2014-04-12 07:35:00,45.0,0.00276317855043,0.0,0.0,0.0
2014-04-12 07:40:00,45.0,0.00640165045414,0.0,0.0,0.0
2014-04-12 07:45:00,45.0,0.00276379756978,0.0,0.0,0.0
2014-04-12 07:50:00,45.0,0.00640115523866,0.0,0.0,0.0
2014-04-12 07:55:00,45.0,0.00276429278526,0.0,0.0,0.0
2014-04-12 08:00:00,45.0,0.00640066002319,0.0,0.0,0.0
2014-04-12 08:05:00,45.0,0.00276478800073,0.0,0.0,0.0
2014-04-12 08:10:00,45.0,0.00640016480771,0.0,0.0,0.0
2014-04-12 08:15:00,45.0,0.00276540702008,0.0,0.0,0.0
2014-04-12 08:20:00,45.0,0.00639966959223,0.0,0.0,0.0
2014-04-12 08:25:00,45.0,0.00276577843168,0.0,0.0,0.0
2014-04-12 08:30:00,45.0,0.00639892676902,0.0,0.0,0.0
2014-04-12 08:35:00,45.0,0.00276639745103,0.0,0.0,0.0
2014-04-12 08:40:00,45.0,0.00639843155355,0.0,0.0,0.0
2014-04-12 08:45:00,45.0,0.0027668926665,0.0,0.0,0.0
2014-04-12 08:50:00,45.0,0.00639793633807,0.0,0.0,0.0
2014-04-12 08:55:00,45.0,0.00276751168585,0.0,0.0,0.0
2014-04-12 09:00:00,45.0,0.00639719351486,0.0,0.0,0.0
2014-04-12 09:05:00,45.0,0.00276800690132,0.0,0.0,0.0
2014-04-12 09:10:00,45.0,0.00639669829938,0.0,0.0,0.0
2014-04-12 09:15:00,45.0,0.0027685021168,0.0,0.0,0.0
2014-04-12 09:20:00,45.0,0.0063962030839,0.0,0.0,0.0
2014-04-12 09:25:00,45.0,0.00276912113614,0.0,0.0,0.0
2014-04-12 09:30:00,45.0,0.00639570786843,0.0,0.0,0.0
2014-04-12 09:35:00,45.0,0.00276961635162,0.0,0.0,0.0
2014-04-12 09:40:00,45.0,0.00639521265295,0.0,0.0,0.0
2014-04-12 09:45:00,45.0,0.00277023537096,0.0,0.0,0.0
2014-04-12 09:50:00,45.0,0.00639446982974,0.0,0.0,0.0
2014-04-12 09:55:00,45.0,0.00277060678257,0.0,0.0,0.0
2014-04-12 10:00:00,45.0,0.006394222222,0.0,0.0,0.0
2014-04-12 10:05:00,45.0,0.00277110199805,0.0,0.0,0.0
2014-04-12 10:10:00,45.0,0.00639372700653,0.0,0.0,0.0
2014-04-12 10:15:00,45.0,0.00277172101739,0.0,0.0,0.0
2014-04-12 10:20:00,45.0,0.00639323179105,0.0,0.0,0.0
2014-04-12 10:25:00,45.0,0.00277221623287,0.0,0.0,0.0
2014-04-12 10:30:00,45.0,0.00639248896784,0.0,0.0,0.0
2014-04-12 10:35:00,45.0,0.00277283525221,0.0,0.0,0.0
2014-04-12 10:40:00,45.0,0.00639199375236,0.0,0.0,0.0
2014-04-12 10:45:00,45.0,0.00277333046769,0.0,0.0,0.0
2014-04-12 10:50:00,45.0,0.00639149853689,0.0,0.0,0.0
2014-04-12 10:55:00,45.0,0.00277370187929,0.0,0.0,0.0
2014-04-12 11:00:00,45.0,0.00639100332141,0.0,0.0,0.0
2014-04-12 11:05:00,45.0,0.00277432089864,0.0,0.0,0.0
2014-04-12 11:10:00,45.0,0.0063902604982,0.0,0.0,0.0
2014-04-12 11:15:00,45.0,0.00277481611411,0.0,0.0,0.0
2014-04-12 11:20:00,45.0,0.00638976528272,0.0,0.0,0.0
2014-04-12 11:25:00,45.0,0.00277543513346,0.0,0.0,0.0
2014-04-12 11:30:00,45.0,0.00638927006725,0.0,0.0,0.0
2014-04-12 11:35:00,45.0,0.00277593034893,0.0,0.0,0.0
2014-04-12 11:40:00,45.0,0.00638852724403,0.0,0.0,0.0
2014-04-12 11:45:00,45.0,0.00277642556441,0.0,0.0,0.0
2014-04-12 11:50:00,45.0,0.00638803202856,0.0,0.0,0.0
2014-04-12 11:55:00,45.0,0.00277704458375,0.0,0.0,0.0
2014-04-12 12:00:00,45.0,0.00638753681308,0.0,0.0,0.0
2014-04-12 12:05:00,45.0,0.0027776636031,0.0,0.0,0.0
2014-04-12 12:10:00,45.0,0.0063870415976,0.0,0.0,0.0
2014-04-12 12:15:00,45.0,0.00277815881857,0.0,0.0,0.0
2014-04-12 12:20:00,45.0,0.00638654638213,0.0,0.0,0.0
2014-04-12 12:25:00,45.0,0.00277865403405,0.0,0.0,0.0
2014-04-12 12:30:00,45.0,0.00638580355892,0.0,0.0,0.0
2014-04-12 12:35:00,45.0,0.00277927305339,0.0,0.0,0.0
2014-04-12 12:40:00,45.0,0.00638530834344,0.0,0.0,0.0
2014-04-12 12:45:00,45.0,0.00277976826887,0.0,0.0,0.0
2014-04-12 12:50:00,45.0,0.00638481312796,0.0,0.0,0.0
2014-04-12 12:55:00,45.0,0.00278038728821,0.0,0.0,0.0
2014-04-12 13:00:00,45.0,0.00638407030475,0.0,0.0,0.0
2014-04-12 13:05:00,45.0,0.00278075869982,0.0,0.0,0.0
2014-04-12 13:10:00,45.0,0.00638357508927,0.0,0.0,0.0
2014-04-12 13:15:00,45.0,0.0027812539153,0.0,0.0,0.0
2014-04-12 13:20:00,45.0,0.0063830798738,0.0,0.0,0.0
2014-04-12 13:25:00,45.0,0.00278187293464,0.0,0.0,0.0
2014-04-12 13:30:00,45.0,0.00638258465832,0.0,0.0,0.0
2014-04-12 13:35:00,45.0,0.00278249195399,0.0,0.0,0.0
2014-04-12 13:40:00,45.0,0.00638184183511,0.0,0.0,0.0
2014-04-12 13:45:00,45.0,0.00278298716946,0.0,0.0,0.0
2014-04-12 13:50:00,45.0,0.00638134661963,0.0,0.0,0.0
2014-04-12 13:55:00,45.0,0.00278348238494,0.0,0.0,0.0
2014-04-12 14:00:00,45.0,0.00638085140416,0.0,0.0,0.0
2014-04-12 14:05:00,45.0,0.00278410140428,0.0,0.0,0.0
2014-04-12 14:10:00,45.0,0.00638035618868,0.0,0.0,0.0
2014-04-12 14:15:00,45.0,0.00278459661976,0.0,0.0,0.0
2014-04-12 14:20:00,45.0,0.00637961336547,0.0,0.0,0.0
2014-04-12 14:25:00,45.0,0.00278509183523,0.0,0.0,0.0
2014-04-12 14:30:00,45.0,0.00637911814999,0.0,0.0,0.0
2014-04-12 14:35:00,45.0,0.00278571085458,0.0,0.0,0.0
2014-04-12 14:40:00,45.0,0.00637862293452,0.0,0.0,0.0
2014-04-12 14:45:00,45.0,0.00278608226619,0.0,0.0,0.0
2014-04-12 14:50:00,45.0,0.00637812771904,0.0,0.0,0.0
2014-04-12 14:55:00,45.0,0.00278670128553,0.0,0.0,0.0
2014-04-12 15:00:00,45.0,0.00637738489583,0.0,0.0,0.0
2014-04-12 15:05:00,45.0,0.00278719650101,0.0,0.0,0.0
2014-04-12 15:10:00,45.0,0.00637688968035,0.0,0.0,0.0
2014-04-12 15:15:00,45.0,0.00278781552035,0.0,0.0,0.0
2014-04-12 15:20:00,45.0,0.00637639446488,0.0,0.0,0.0
2014-04-12 15:25:00,45.0,0.00278831073583,0.0,0.0,0.0
2014-04-12 15:30:00,45.0,0.0063758992494,0.0,0.0,0.0
2014-04-12 15:35:00,45.0,0.0027888059513,0.0,0.0,0.0
2014-04-12 15:40:00,45.0,0.00637540403393,0.0,0.0,0.0
2014-04-12 15:45:00,45.0,0.00278942497065,0.0,0.0,0.0
2014-04-12 15:50:00,45.0,0.00637466121071,0.0,0.0,0.0
2014-04-12 15:55:00,45.0,0.00279004398999,0.0,0.0,0.0
2014-04-12 16:00:00,45.0,0.00637441360297,0.0,0.0,0.0
2014-04-12 16:05:00,45.0,0.00279053920547,0.0,0.0,0.0
2014-04-12 16:10:00,45.0,0.00637342317202,0.0,0.0,0.0
2014-04-12 16:15:00,45.0,0.00279115822481,0.0,0.0,0.0
2014-04-12 16:20:00,45.0,0.00637317556429,0.0,0.0,0.0
2014-04-12 16:25:00,45.0,0.00279165344029,0.0,0.0,0.0
2014-04-12 16:30:00,45.0,0.00637243274107,0.0,0.0,0.0
2014-04-12 16:35:00,45.0,0.00279214865576,0.0,0.0,0.0
2014-04-12 16:40:00,45.0,0.00637218513333,0.0,0.0,0.0
2014-04-12 16:45:00,45.0,0.00279264387124,0.0,0.0,0.0
2014-04-12 16:50:00,45.0,0.00637119470238,0.0,0.0,0.0
2014-04-12 16:55:00,45.0,0.00279338669445,0.0,0.0,0.0
2014-04-12 17:00:00,45.0,0.00637094709465,0.0,0.0,0.0
2014-04-12 17:05:00,45.0,0.00279375810606,0.0,0.0,0.0
2014-04-12 17:10:00,45.0,0.00637020427143,0.0,0.0,0.0
2014-04-12 17:15:00,45.0,0.0027943771254,0.0,0.0,0.0
2014-04-12 17:20:00,45.0,0.00636970905596,0.0,0.0,0.0
2014-04-12 17:25:00,45.0,0.00279487234088,0.0,0.0,0.0
2014-04-12 17:30:00,45.0,0.00636896623274,0.0,0.0,0.0
2014-04-12 17:35:00,45.0,0.00279536755635,0.0,0.0,0.0
2014-04-12 17:40:00,45.0,0.006368718625,0.0,0.0,0.0
2014-04-12 17:45:00,45.0,0.0027959865757,0.0,0.0,0.0
2014-04-12 17:50:00,45.0,0.00636822340953,0.0,0.0,0.0
2014-04-12 17:55:00,45.0,0.00279648179117,0.0,0.0,0.0
2014-04-12 18:00:00,45.0,0.00636772819405,0.0,0.0,0.0
2014-04-12 18:05:00,45.0,0.00279697700665,0.0,0.0,0.0
2014-04-12 18:10:00,45.0,0.00636698537084,0.0,0.0,0.0
2014-04-12 18:15:00,45.0,0.00279747222213,0.0,0.0,0.0
2014-04-12 18:20:00,45.0,0.00636649015536,0.0,0.0,0.0
2014-04-12 18:25:00,45.0,0.0027979674376,0.0,0.0,0.0
2014-04-12 18:30:00,45.0,0.00636599493989,0.0,0.0,0.0
2014-04-12 18:35:00,45.0,0.00279858645695,0.0,0.0,0.0
2014-04-12 18:40:00,45.0,0.00636549972441,0.0,0.0,0.0
2014-04-12 18:45:00,45.0,0.00279908167242,0.0,0.0,0.0
2014-04-12 18:50:00,45.0,0.0063647569012,0.0,0.0,0.0
2014-04-12 18:55:00,45.0,0.00279970069177,0.0,0.0,0.0
2014-04-12 19:00:00,45.0,0.00636426168572,0.0,0.0,0.0
2014-04-12 19:05:00,45.0,0.00280019590724,0.0,0.0,0.0
2014-04-12 19:10:00,45.0,0.00636376647025,0.0,0.0,0.0
2014-04-12 19:15:00,45.0,0.00280069112272,0.0,0.0,0.0
2014-04-12 19:20:00,45.0,0.00636302364703,0.0,0.0,0.0
2014-04-12 19:25:00,45.0,0.00280131014206,0.0,0.0,0.0
2014-04-12 19:30:00,45.0,0.00636252843156,0.0,0.0,0.0
2014-04-12 19:35:00,45.0,0.00280168155367,0.0,0.0,0.0
2014-04-12 19:40:00,45.0,0.00636203321608,0.0,0.0,0.0
2014-04-12 19:45:00,45.0,0.00280230057301,0.0,0.0,0.0
2014-04-12 19:50:00,45.0,0.00636153800061,0.0,0.0,0.0
2014-04-12 19:55:00,45.0,0.00280279578849,0.0,0.0,0.0
2014-04-12 20:00:00,45.0,0.00636079517739,0.0,0.0,0.0
2014-04-12 20:05:00,45.0,0.00280341480783,0.0,0.0,0.0
2014-04-12 20:10:00,45.0,0.00636029996192,0.0,0.0,0.0
2014-04-12 20:15:00,45.0,0.00280391002331,0.0,0.0,0.0
2014-04-12 20:20:00,45.0,0.00635980474644,0.0,0.0,0.0
2014-04-12 20:25:00,45.0,0.00280452904265,0.0,0.0,0.0
2014-04-12 20:30:00,45.0,0.00635930953097,0.0,0.0,0.0
2014-04-12 20:35:00,45.0,0.00280502425813,0.0,0.0,0.0
2014-04-12 20:40:00,45.0,0.00635856670775,0.0,0.0,0.0
2014-04-12 20:45:00,45.0,0.00280551947361,0.0,0.0,0.0
2014-04-12 20:50:00,45.0,0.00635807149228,0.0,0.0,0.0
2014-04-12 20:55:00,45.0,0.00280601468908,0.0,0.0,0.0
2014-04-12 21:00:00,45.0,0.0063575762768,0.0,0.0,0.0
2014-04-12 21:05:00,45.0,0.00280650990456,0.0,0.0,0.0
2014-04-12 21:10:00,45.0,0.00635708106133,0.0,0.0,0.0
2014-04-12 21:15:00,45.0,0.0028071289239,0.0,0.0,0.0
